station,usage,total_bikes,poi_name,poi_distance,poi_address
Navier - Epinettes,0.3142857142857143,35,Electroprise,335.0,"2 Passage Flourens, 75017 Paris"
Navier - Epinettes,0.3142857142857143,35,Jardin Hans et Sophie Scholl,386.0,"12 boulevard du Bois le Prêtre, 75017 Paris"
Navier - Epinettes,0.3142857142857143,35,A.M.V,455.0,"6 Passage Daunay, 75018 Paris"
Navier - Epinettes,0.3142857142857143,35,Boulangerie-Pâtisserie Legendre (Boulangerie Pâtisserie),503.0,"177 rue Legendre (Rue Capitaine Lagache), 75017 Paris"
Navier - Epinettes,0.3142857142857143,35,Pari's Café,563.0,"174 avenue de Clichy (Rue Paul Bodin), 75017 Paris"
Navier - Epinettes,0.3142857142857143,35,Zebra Moto Ecole,580.0,"221 rue Championnet, 75018 Paris"
Navier - Epinettes,0.3142857142857143,35,Les Deux Coupoles,642.0,"192 a avenue de Clichy, 75017 Paris"
Navier - Epinettes,0.3142857142857143,35,Skm-Drive,646.0,"3 Passage du Champ au Loup, 75018 Paris"
Ledru-Rollin - Charonne,0.6129032258064516,31,Commissariat central du 11e arrondissement,101.0,"12-14 passage Charles Dallery, 75011 Paris"
Ledru-Rollin - Charonne,0.6129032258064516,31,Badaboum,114.0,"2 bis rue des Taillandiers, 75011 Paris"
Ledru-Rollin - Charonne,0.6129032258064516,31,Bistrot les Sans Culottes,307.0,"27 rue de Lappe, 11e, 75011 Paris"
Ledru-Rollin - Charonne,0.6129032258064516,31,Café de la Danse,315.0,"5 passage Louis-Philippe 11e, 75011 Paris"
Ledru-Rollin - Charonne,0.6129032258064516,31,Entreprise Quentin,347.0,"92 rue de Charonne, 75011 Paris"
Ledru-Rollin - Charonne,0.6129032258064516,31,Hôtel Petit Bastille,414.0,"16 rue de la Roquette, 11e arr, 75011 Paris"
Ledru-Rollin - Charonne,0.6129032258064516,31,La Rotonde Bastille,431.0,"17 rue de la Roquette, 75011 Paris"
Ledru-Rollin - Charonne,0.6129032258064516,31,Centre Hospitalier National d'Ophtalmologie des Quinze-Vingts,441.0,"28 rue de Charenton, 75012 Paris"
Ledru-Rollin - Charonne,0.6129032258064516,31,CocciMarket,452.0,"93 rue de la Roquette, 75011 Paris"
Ledru-Rollin - Charonne,0.6129032258064516,31,Graphéine Agence de Communication,452.0,"22 rue de la Roquette, 75011 Département de Paris"
Parc de Belleville - Julien Lacroix,0.0769230769230769,26,Paris Ménilmontant and Drive,328.0,"28-34 rue de Ménilmontant, 75020 Paris"
Parc de Belleville - Julien Lacroix,0.0769230769230769,26,Ambulance Timing,350.0,"307 rue de Belleville, 75019 Paris"
Parc de Belleville - Julien Lacroix,0.0769230769230769,26,Dératisation Pro,366.0,"3 boulevard de Belleville, 75011 Paris"
Parc de Belleville - Julien Lacroix,0.0769230769230769,26,Marabout Medium Maitre Joseph,482.0,"137 rue Oberkampf, Île-de-France, 75011 Paris"
Parc de Belleville - Julien Lacroix,0.0769230769230769,26,Ripolin Entreprise Quentin Pere & Fils,555.0,"65 rue R\u00e9beval, 75019 Paris"
Parc de Belleville - Julien Lacroix,0.0769230769230769,26,Zorba,581.0,"137 rue du Faubourg du Temple, 75010 Paris"
Parc de Belleville - Julien Lacroix,0.0769230769230769,26,Square Elisa Borey,628.0,"3-7 rue Elisa Borey (rue des Amandiers), 75020 Paris"
Parc de Belleville - Julien Lacroix,0.0769230769230769,26,Dagault Christophe,716.0,"94 rue Oberkampf, 75011 Paris"
Parc de Belleville - Julien Lacroix,0.0769230769230769,26,Les Tontons Bringueurs,737.0,"1 rue Boyer (Rue de la Bidassoa), 75020 Paris"
Parc de Belleville - Julien Lacroix,0.0769230769230769,26,Captain Vegetal,760.0,"14 rue Soleillet, 75020 Paris"
Gare de l'Est - Verdun,0.6153846153846154,13,Square des Recollets,178.0,"86 quai de Valmy, 75010 Paris"
Gare de l'Est - Verdun,0.6153846153846154,13,Le Robinet d'Or,349.0,"17 rue Robert Blache (Hôtel Le Robinet d'Or), 75010 Paris"
Gare de l'Est - Verdun,0.6153846153846154,13,RAS Intérim et Recrutement,426.0,"5 rue Pierre Chausson, 75010 Paris"
Gare de l'Est - Verdun,0.6153846153846154,13,Café Lafayette,492.0,"143 rue la Fayette, 75010 Paris"
Gare de l'Est - Verdun,0.6153846153846154,13,Dindigul Thalappakatti,525.0,"176 rue du Faubourg Saint-Denis, 75010 Paris"
Gare de l'Est - Verdun,0.6153846153846154,13,Café du Nord,539.0,"19 rue de Dunkerque, 75010 Paris"
Gare de l'Est - Verdun,0.6153846153846154,13,L'Étoile du Nord par Thierry Marx,561.0,"Paris Gare du Nord 18 rue de Dunkerque, 75010 Paris"
Gare de l'Est - Verdun,0.6153846153846154,13,Au Rendez-Vous des Belges,584.0,"23 rue de Dunkerque (Place Napoléon III), 75010 Paris"
Gare de l'Est - Verdun,0.6153846153846154,13,Commissariat central du 10e arrondissement,627.0,"26 rue Louis Blanc, 75010 Paris"
Gare de l'Est - Verdun,0.6153846153846154,13,Le 17,634.0,"17 boulevard de Magenta (Rue de Lancry), 75010 Paris"
Charenton - Place du Col Bourgoin,0.0571428571428571,35,RAS Intérim et Recrutement,118.0,"12 rue Crozatier, 75012 Paris"
Charenton - Place du Col Bourgoin,0.0571428571428571,35,Demengo,218.0,"15 rue Erard, 75012 Paris"
Charenton - Place du Col Bourgoin,0.0571428571428571,35,Baselec Entreprise,240.0,"56 boulevard Diderot, 75012 Paris"
Charenton - Place du Col Bourgoin,0.0571428571428571,35,Square Jean Morin,355.0,"238 rue de Charenton (Boulevard de Reuilly), 75012 Paris"
Charenton - Place du Col Bourgoin,0.0571428571428571,35,Hôpital Saint-Antoine,388.0,"184 rue du Faubourg Saint-Antoine, 75012 Paris"
Charenton - Place du Col Bourgoin,0.0571428571428571,35,Body Minute,416.0,"29 rue de Reuilly (Boulevard Diderot), 75012 Paris"
Charenton - Place du Col Bourgoin,0.0571428571428571,35,Monop'daily,471.0,"Gare de Paris-Lyon (Hall 2), 75012 Paris"
Charenton - Place du Col Bourgoin,0.0571428571428571,35,clinique vétérinaire St Antoine,504.0,"61 rue Crozatier, 75012 Paris"
Charenton - Place du Col Bourgoin,0.0571428571428571,35,Easy Drugstore,523.0,"43-49 place Louis Armand (Hall 2), 75012 Paris"
Charenton - Place du Col Bourgoin,0.0571428571428571,35,Le Bercy Café,591.0,"118 rue de Bercy (2 rue de Chambertin), 75012 Paris"
Morice - Général Leclerc,0.08,25,Aux Sportifs,119.0,"10 place de la République, 92110 Clichy"
Morice - Général Leclerc,0.08,25,Kudzana Marimba,182.0,"20 rue Pierre Curie, 92110 Clichy"
Morice - Général Leclerc,0.08,25,DomusVi,204.0,"21 rue Morice, 92110 Clichy"
Morice - Général Leclerc,0.08,25,Jardin Hans et Sophie Scholl,719.0,"12 boulevard du Bois le Prêtre, 75017 Paris"
Morice - Général Leclerc,0.08,25,Domi's Glacier,738.0,"6 rue du Landy, 92110 Clichy"
Morice - Général Leclerc,0.08,25,AP-HP Hôpital Beaujon Clichy,738.0,"100 boulevard du Général Leclerc, 92110 Clichy"
Morice - Général Leclerc,0.08,25,Cantine digitale Ideel Garden,758.0,"96 boulevard Bessières, 75017 Paris"
Morice - Général Leclerc,0.08,25,Commissariat de Police,859.0,"94 rue Martre, 92110 Clichy"
Morice - Général Leclerc,0.08,25,Les Deux Coupoles,935.0,"192 a avenue de Clichy, 75017 Paris"
Lucien Sampaix - Récollets,0.8444444444444444,45,Square des Recollets,90.0,"86 quai de Valmy, 75010 Paris"
Lucien Sampaix - Récollets,0.8444444444444444,45,RAS Intérim et Recrutement,270.0,"5 rue Pierre Chausson, 75010 Paris"
Lucien Sampaix - Récollets,0.8444444444444444,45,Le 17,438.0,"17 boulevard de Magenta (Rue de Lancry), 75010 Paris"
Lucien Sampaix - Récollets,0.8444444444444444,45,Le Robinet d'Or,453.0,"17 rue Robert Blache (Hôtel Le Robinet d'Or), 75010 Paris"
Lucien Sampaix - Récollets,0.8444444444444444,45,Limousine Events,554.0,"8 boulevard de Magenta, 75010 Paris"
Lucien Sampaix - Récollets,0.8444444444444444,45,Rodizio,634.0,"rue Fbg Saint Martin, 75010 Paris"
Lucien Sampaix - Récollets,0.8444444444444444,45,Square Frédérick Lemaître,671.0,"150 quai de Jemmapes, 75010 Paris"
Lucien Sampaix - Récollets,0.8444444444444444,45,Starbucks Place de la République (Place de la République),687.0,"2 place de la République, 75011 Paris"
Lucien Sampaix - Récollets,0.8444444444444444,45,Café Lafayette,700.0,"143 rue la Fayette, 75010 Paris"
Lucien Sampaix - Récollets,0.8444444444444444,45,McDonald's,720.0,"29 rue du Faubourg du Temple, 75010 Paris"
Place Jean Delay,0.6571428571428571,35,Hôpital Privé des Peupliers,117.0,"8 place de l'Abbé Georges Hénocque, 75013 Paris"
Place Jean Delay,0.6571428571428571,35,Puits artésien de la Butte aux Cailles,201.0,"1 place Paul Verlaine, 75013 Paris"
Place Jean Delay,0.6571428571428571,35,Leclerc SASU,436.0,"28 rue Colonel Domin\u00e9, 75013 Paris"
Place Jean Delay,0.6571428571428571,35,Whereez,574.0,"40 avenue d'Italie, 75013 Paris"
Place Jean Delay,0.6571428571428571,35,Le Barachois,691.0,"30 / 40 avenue d'Italie (C.C Italie Deux), 75013 Paris"
Place Jean Delay,0.6571428571428571,35,Ventilpro,739.0,"10 rue Bobillot, 75013 Paris"
Place Jean Delay,0.6571428571428571,35,Fermetures a neuf,760.0,"19 avenue d'Italie, 75013 Paris"
Place Jean Delay,0.6571428571428571,35,Terre Nouvelle,792.0,"184 avenue de Choisy, 75013 Paris"
Place Jean Delay,0.6571428571428571,35,Arapej,792.0,"70 rue Brillat Savarin, 75013 Paris"
Place Jean Delay,0.6571428571428571,35,Galerie Oslo,839.0,"44 avenue d'Ivry, 75013 Paris"
Pont de Levallois-bécon ,0.9130434782608696,46,Caisse Retraite Ingénieurs,32.0,"154 rue Anatole France, 92300 Levallois-Perret"
Pont de Levallois-bécon ,0.9130434782608696,46,Indemniflight,509.0,"7 rue Paul Vaillant Couturier, 92300 Hauts-de-Seine"
Pont de Levallois-bécon ,0.9130434782608696,46,Fresque de la Montgolfière,725.0,"81 rue Carnot, 92300 Levallois-Perret"
Pont de Levallois-bécon ,0.9130434782608696,46,Residence les Bords de Seine ORPEA,750.0,"76 boulevard Bourdon, 92200 Neuilly sur Seine"
Pont de Levallois-bécon ,0.9130434782608696,46,Ambulance Santé,859.0,"6 rue Cambon, 92250 Levallois-Perret"
Pont de Levallois-bécon ,0.9130434782608696,46,Blanchon Rénovation Serrero Père et Fils,871.0,"30 rue Edith Cavell, 92400 Courbevoie"
Pont de Levallois-bécon ,0.9130434782608696,46,Le Rendez-Vous,927.0,"61 rue Danton, 92300 Levallois-Perret"
Pont de Levallois-bécon ,0.9130434782608696,46,Commissariat de Levallois-Perret,955.0,"36 rue Rivay, 92300 Levallois-Perret"
Pont de Levallois-bécon ,0.9130434782608696,46,Le Festival du Film Fantastique de France,2038.0,"111 rue Pasteur, 92600 Asnières sur Seine"
Pont de Levallois-bécon ,0.9130434782608696,46,American Hospital of Paris,3213.0,"63 boulevard Victor Hugo, 92200 Neuilly-sur-Seine"
Place Violet,0.1851851851851851,27,Ambulances Poulbot,17.0,"5 place Violet, 75015 Paris"
Place Violet,0.1851851851851851,27,Ambulance Mirabeau Paris,29.0,"5 place Violet, 75015 Paris"
Place Violet,0.1851851851851851,27,Allo Sanyrapid,56.0,"80 rue des Entrepreneurs, 75015 Paris"
Place Violet,0.1851851851851851,27,Sapeurs Pompiers,64.0,"6 place Violet, 75015 Paris"
Place Violet,0.1851851851851851,27,Caserne des Pompiers,72.0,"6 place Violet (Rue des Entrepreneurs), 75015 Paris"
Place Violet,0.1851851851851851,27,Bokko,185.0,"11 place du Commerce, 75015 Paris"
Place Violet,0.1851851851851851,27,Rénovation Serrero Père et Fils,206.0,"75 rue Lourmel, 75015 Paris"
Place Violet,0.1851851851851851,27,Square de la Place Étienne Pernet,259.0,"30 place Etienne Pernet, 75015 Paris"
Place Violet,0.1851851851851851,27,Sarl AB Fermetures,304.0,"25 rue de l'Église, 80110 Paris"
Place Violet,0.1851851851851851,27,Pharmacie Centrale,385.0,"52 rue du Commerce (Rue du theatre), 75015 Paris"
Jonquoy - Didot,0.3333333333333333,30,Maternité Notre-Dame de Bon Secours,303.0,"185 rue Raymond Losserand, 75014 Paris"
Jonquoy - Didot,0.3333333333333333,30,Parrainage-Online,351.0,"1 rue Marx Dormoy, 44200 Nantes"
Jonquoy - Didot,0.3333333333333333,30,Hôpital Saint-Joseph,362.0,"185 rue Raymond Losserand, 75014 Paris"
Jonquoy - Didot,0.3333333333333333,30,Glory,404.0,"21 rue Ch\u00e2tillon, 75014 Paris"
Jonquoy - Didot,0.3333333333333333,30,Groupe hospitalier Paris Saint-Joseph,414.0,"185 rue Raymond Losserand, 68 rue des Plantes, 75014 Paris"
Jonquoy - Didot,0.3333333333333333,30,Clinique Arago,428.0,"187 rue Raymond Losserand, 75014 Paris"
Jonquoy - Didot,0.3333333333333333,30,Studio Pin-Up,552.0,"23-27 avenue Jean Moulin, 75014 Paris"
Jonquoy - Didot,0.3333333333333333,30,Square du Père Plumier,605.0,"112 rue Vercingétorix, 75014 Paris"
Jonquoy - Didot,0.3333333333333333,30,Boucherie de la Sablière,615.0,"11 rue de la Sablière, 75014 Paris"
Jonquoy - Didot,0.3333333333333333,30,Square de l'Abbe Lemire,731.0,"78 rue Vercingétorix, 75014 Paris"
Place du Général de Gaulle,1.0,27,JM Bros Lounge,308.0,"22 rue Pierre Grange, 94120 Fontenay-sous-Bois"
Place du Général de Gaulle,1.0,27,Hazan Thierry,658.0,"17 boulevard d'Alsace Lorraine, 94170 Le Perreux sur Marne"
Quai Voltaire,0.8620689655172413,29,De la Marque Edouard,139.0,"2 rue des Saints-Pères, 75007 Paris"
Quai Voltaire,0.8620689655172413,29,Électricité de France,333.0,"10 rue Bonaparte, 75006 Paris"
Quai Voltaire,0.8620689655172413,29,Louvre Pyramid (Pyramide du Louvre),398.0,"rue de Rivoli, 75001 Paris"
Quai Voltaire,0.8620689655172413,29,Pont des Arts,456.0,"Pont des Arts, 75006 Paris"
Quai Voltaire,0.8620689655172413,29,Le Montana,532.0,"28 rue Saint-Benoît, 75006 Paris"
Quai Voltaire,0.8620689655172413,29,Cour Carrée,544.0,"Musée du Louvre (Place du Louvre), 75001 Paris"
Quai Voltaire,0.8620689655172413,29,Station Vélib Raspail Bac,551.0,"5 boulevard Raspail, 75007 Paris"
Quai Voltaire,0.8620689655172413,29,Place Colette,572.0,"rue Saint-Honoré (Avenue de l'Opéra), 75001 Paris"
Quai Voltaire,0.8620689655172413,29,Passerelle Léopold-Sédar-Senghor,588.0,"Passerelle de Solférino, 75007 Paris"
Quai Voltaire,0.8620689655172413,29,Le Plus Grand Medium Voyant,611.0,"1 place Colette, 75001 Paris"
Dunois - Clisson,0.7142857142857143,49,Iabako,339.0,"5 rue Eugène Freyssinet, 75013 Paris"
Dunois - Clisson,0.7142857142857143,49,askAndy Travaux,343.0,"55 boulevard Vincent Auriol, 75013 Paris"
Dunois - Clisson,0.7142857142857143,49,Click Affiliate,518.0,"198 avenue de France, 75013 Paris"
Dunois - Clisson,0.7142857142857143,49,Électricité de France,613.0,"13 rue de Tolbiac, 75013 Paris"
Dunois - Clisson,0.7142857142857143,49,Hôpital Pitié Salpêtrière,628.0,"47 boulevard de l'Hôpital, 75013 Paris"
Dunois - Clisson,0.7142857142857143,49,Électricité de France,630.0,"10 rue de Tolbiac, 75013 Paris"
Dunois - Clisson,0.7142857142857143,49,Comptoir K,650.0,"12 boulevard Vincent Auriol, 75013 Paris"
Dunois - Clisson,0.7142857142857143,49,A la Boulangerie de Toutes Vos Envies,695.0,"4 boulevard Vincent Auriol, 75013 Paris"
Dunois - Clisson,0.7142857142857143,49,Terre Nouvelle,755.0,"184 avenue de Choisy, 75013 Paris"
Dunois - Clisson,0.7142857142857143,49,Pont de Bercy,795.0,"boulevard de Bercy, 75012 Paris"
Edouard Vaillant - Paul-Adolphe Souriau,0.5714285714285714,28,VIP Sécurité,276.0,"94 avenue Victor Hugo, 92100 Boulogne-Billancourt"
Edouard Vaillant - Paul-Adolphe Souriau,0.5714285714285714,28,Viva Zatapas,312.0,"38 avenue Édouard Vaillant, 92100 Saint Cloud"
Edouard Vaillant - Paul-Adolphe Souriau,0.5714285714285714,28,Alain Père et Fils,325.0,"30 rue Thiers, 92100 Saint-Cloud"
Edouard Vaillant - Paul-Adolphe Souriau,0.5714285714285714,28,Blanchon Rénovation Serrero Père et Fils,384.0,"8 rue de l'Est, 92100 Boulogne-Billancourt"
Edouard Vaillant - Paul-Adolphe Souriau,0.5714285714285714,28,T C H Réalisation,385.0,"24 26 rue Gallieni, 92100 Boulogne-Billancourt"
Edouard Vaillant - Paul-Adolphe Souriau,0.5714285714285714,28,Laboutiquedesjardiniersparisiens,388.0,"8 rue de l'Est, 92100 Boulogne-Billancourt"
